time;tension;current
0.342;-273.258022653467;2.61185343073314
0.3425;-166.605417504765;2.90835225272766
0.343;-67.6278392268942;3.05421455625921
0.3435;11.9814161411154;3.05485803020205
0.344;78.3503212594954;2.94568680258757
0.3445;118.90784465712;2.76786159939102
0.345;142.773002828169;2.5515480817935
0.3455;152.030351749747;2.33277855919499
0.346;153.743244324333;2.11786969950827
0.3465;157.412444579948;1.91198461413118
0.347;161.023584463984;1.70672007507417
0.3475;172.052405691242;1.49749027831552
0.348;188.770535011663;1.26034945916562
0.3485;206.526310126454;0.998694798636754
0.349;226.499248472578;0.68754895474931
0.3495;239.634336800563;0.359865158722913
0.35;240.596383021873;0.00806221171777
0.3505;235.848826096929;-0.349604890542224
0.351;226.562720383755;-0.686059802227569
0.3515;208.436510201097;-0.986724955056058
0.352;188.469578926627;-1.25618388991459
0.3525;170.465324827831;-1.48488975497661
0.353;164.126439471629;-1.6991358340579
0.3535;155.983746077092;-1.89837544126046
0.354;155.780490765573;-2.10316000868249
0.3545;155.36000568734;-2.31731262356288
0.355;145.325512444488;-2.53798279550326
0.3555;119.715063658993;-2.7503242021919
0.356;78.5984541256815;-2.9324874117872
0.3565;16.6857391320716;-3.03916495715951
0.357;-69.0441222051285;-3.04135292995434
0.3575;-168.924906111187;-2.89887011010704
0.358;-272.796215600634;-2.59579542364474
0.3585;-369.399763114319;-2.12730412410175
0.359;-447.118820894884;-1.51451951086388
0.3595;-503.83905717341;-0.780838886010759
0.36;-521.068611290067;0.009148716867923
0.3605;-503.511898165399;0.791224082962928
0.361;-448.458828783912;1.52640461042827
0.3615;-366.828999202764;2.13951159363149
0.362;-270.612634025765;2.60599175384594
0.3625;-168.503530509111;2.91119295263482
0.363;-70.739965663789;3.05133172452682
0.3635;12.1013233114014;3.05037439479221
0.364;77.9268423906531;2.94731521395934
0.3645;122.698424961707;2.76463985702341
0.365;144.232246538798;2.54599431103011
0.3655;152.09533185245;2.32488283621585
0.366;153.980313989634;2.11293295373841
0.3665;159.288330931763;1.90497224531099
0.367;160.76218631939;1.71175838169629
0.3675;174.567578356159;1.49407896001512
0.368;189.948104589938;1.26363608812161
0.3685;207.962133634659;0.998742635171365
0.369;224.995863197099;0.691077463883791
0.3695;237.817227174631;0.352936125685659
0.37;242.945021346123;0.003842049561347
0.3705;239.926706147669;-0.346414549445727
0.371;224.255885634334;-0.678731599972255
0.3715;205.971020633752;-0.986155538156221
0.372;187.736839284649;-1.25302978244671
0.3725;170.643411717948;-1.48719744122102
0.373;162.501111682363;-1.69884392528578
0.3735;158.965942433433;-1.90196444573904
0.374;156.637236192134;-2.10363041895959
0.3745;155.588117104433;-2.31623089188237
0.375;144.466297423165;-2.53953770411197
0.3755;121.227256588251;-2.75396718591576
0.376;78.4470559044425;-2.93207094657662
0.3765;14.5306421436853;-3.04560754886245
0.377;-70.5100516332056;-3.03862835221074
0.3775;-165.098884305022;-2.89957889044516
0.378;-273.444753934849;-2.59541593480211
0.3785;-367.740889682413;-2.12783784419822
0.379;-451.49400507684;-1.5145221319979
0.3795;-501.569719322522;-0.784076152967038
0.38;-520.740499200608;0.008833748876767
0.3805;-501.347156907065;0.797166605670693
0.381;-449.198158335687;1.5189939732348
0.3815;-369.477331118694;2.13674123118917
0.382;-269.66942735057;2.61220562783975
0.3825;-168.481765224359;2.91214315927574
0.383;-70.8046707819044;3.04910205799148
0.3835;12.9568598290938;3.05530267953
0.384;79.462454522843;2.94332351345982
0.3845;122.700808349085;2.76377216858146
0.385;143.871107933703;2.55070649933358
0.3855;155.466189185905;2.32760177060207
0.386;155.563094980698;2.11153647741628
0.3865;158.822964008632;1.91300804787886
0.387;161.960904996161;1.70389916586513
0.3875;171.707937668841;1.49649396589981
0.388;186.273830178446;1.26405540534465
0.3885;207.216230061064;0.997783742112992
0.389;226.325349621526;0.688556935321294
0.3895;238.5443153996;0.357199167320721
0.39;242.367252058344;0.002179794739303
0.3905;239.059646870567;-0.350545574092994
0.391;226.918005280925;-0.679359497069453
0.3915;207.581878952483;-0.98365229632241
0.392;187.116805595175;-1.25244014451473
0.3925;172.444709512233;-1.4849163966045
0.393;162.957386062961;-1.69940771280029
0.3935;158.983213041942;-1.89682510043612
0.394;155.851704167681;-2.10370625495501
0.3945;153.625448573929;-2.31549766359273
0.395;144.055863264881;-2.54302115275925
0.3955;118.743580710259;-2.75391782529292
0.396;79.2267725355835;-2.92939347363912
0.3965;14.4328826220404;-3.04083313191281
0.397;-70.9176984421416;-3.04103897882857
0.3975;-165.8712734819;-2.89848146978344
0.398;-269.985191973958;-2.60182345185304
0.3985;-371.14098663547;-2.12924634919242
0.399;-447.57215478808;-1.51839052289913
0.3995;-504.465343492907;-0.785612057403048
0.4;-522.942223378748;0.006018196832398
0.4005;-503.672926467456;0.789465027591168
0.401;-449.095279859994;1.52820358021784
0.4015;-367.435895836826;2.14000260832139
0.402;-273.121289886149;2.60526698295502
0.4025;-168.065286273165;2.91094370406717
0.403;-71.6671636118393;3.05436365589721
0.4035;12.397660096405;3.05637897603012
0.404;78.6509309786881;2.94451746566609
0.4045;119.077597481313;2.76551862533191
0.405;145.268806390391;2.55445387616199
0.4055;154.789586789659;2.32898825437587
0.406;154.594993533293;2.11748405114163
0.4065;159.202512427347;1.91164829716035
0.407;162.212817325904;1.71052513443854
0.4075;174.571246810576;1.4994469169925
0.408;188.612176016888;1.26634356562532
0.4085;208.663420266786;0.997788491749619
0.409;225.525427276732;0.69686693489524
0.4095;238.644215972971;0.352964359513352
0.41;244.810053295724;0.002322657421859
0.4105;240.000934585378;-0.345052951812023
0.411;227.537315172077;-0.682051925237763
0.4115;207.556986823743;-0.988639089996717
0.412;186.549004362352;-1.25267382170207
0.4125;170.6201939824;-1.48601170465575
0.413;161.47035710101;-1.69370871687329
0.4135;154.708247157145;-1.89896103469815
0.414;155.933631454225;-2.09948638785777
0.4145;151.366985245449;-2.31866031879908
0.415;142.748567531137;-2.54308031953809
0.4155;121.100247238397;-2.75368991444518
0.416;76.0118685442273;-2.93350381560081
0.4165;15.0849192129707;-3.03974514577584
0.417;-71.849026126963;-3.03905698432077
0.4175;-167.476561275315;-2.89850556974364
0.418;-270.587122227463;-2.60214281791298
0.4185;-366.988165176181;-2.12712424599852
0.419;-450.074530041798;-1.51434956016366
0.4195;-503.462993830996;-0.782197030684517
0.42;-519.106497467548;0.001936986653576
0.4205;-502.994171493418;0.790520150638198
0.421;-448.060031991193;1.52319236525255
0.4215;-368.676955910062;2.13734712840793
0.422;-270.795448722105;2.60611633112314
0.4225;-165.30187874043;2.91557042329834
0.423;-67.5251073429909;3.05064746822064
0.4235;12.1625061474805;3.05599589776046
0.424;79.8193951556783;2.94380121980373
0.4245;120.243774428681;2.76107553459109
0.425;142.914526059444;2.54750698720738
0.4255;151.248069111923;2.32625682407658
0.426;156.33531693112;2.11090763388083
0.4265;158.282757915678;1.9047271197992
0.427;163.853129615113;1.70637258754035
0.4275;174.202549183363;1.4937840774621
0.428;186.87043011168;1.26006794886383
0.4285;208.810164033083;0.995987296242432
0.429;227.520941015228;0.688469021793251
0.4295;239.743046302746;0.358756282631491
0.43;241.20317897221;0.003426003515651
0.4305;240.637983947016;-0.350797056505031
0.431;224.405800029448;-0.683879904293653
0.4315;208.833990823297;-0.984576445979343
0.432;189.862105513667;-1.25240866651598
0.4325;171.520749797368;-1.48886635363091
0.433;162.377039069305;-1.70171320492728
0.4335;159.410439988099;-1.89551517830741
0.434;155.301464435512;-2.1012602087135
0.4345;155.097172079849;-2.31541140283829
0.435;142.153724552873;-2.53713502781793
0.4355;122.231345954124;-2.75627602458616
0.436;78.9739683079375;-2.93360286752915
0.4365;14.3439404178838;-3.04313309217042
0.437;-68.7477886230347;-3.04294908164363
0.4375;-168.840086671727;-2.89724014652072
0.438;-272.150693064984;-2.59467007982798
0.4385;-366.98402708896;-2.12668837476384
0.439;-447.164157289765;-1.51007115988952
0.4395;-504.073479954646;-0.783901455414874
0.44;-519.912560228012;0.009943653313164
0.4405;-502.121940529025;0.791961761825901
0.441;-450.617307675436;1.5187857624707
0.4415;-370.038828204162;2.1444567893358
0.442;-271.081828568383;2.61188040017769
0.4425;-166.872177741787;2.90996185643591
0.443;-70.5082383256702;3.052104223823
0.4435;12.7874600188222;3.04843518868798
0.444;75.6253164728201;2.94930131487158
0.4445;118.280725281616;2.76168110666334
0.445;141.749032143554;2.55416438084567
0.4455;155.684481039183;2.33294474924591
0.446;153.999766384363;2.11794999781835
0.4465;155.003426331413;1.91094051789096
0.447;159.860997886893;1.71285065728114
0.4475;173.967769148331;1.49317260310947
0.448;189.87733483959;1.25981098994214
0.4485;207.99901178619;0.992549582661488
0.449;226.910382638071;0.693099196941531
0.4495;237.617237642668;0.362154502010696
0.45;244.377132205861;0.005830968761268
0.4505;237.159604883705;-0.348906318761499
0.451;224.301358380074;-0.681010580445063
0.4515;205.941914047669;-0.989220024935294
0.452;186.227969552239;-1.25629676608923
0.4525;170.993281669266;-1.48933272517323
0.453;161.783413179914;-1.69833079237453
0.4535;154.889899839667;-1.89781896790693
0.454;153.509001524358;-2.09906018131146
0.4545;155.799727548226;-2.31583907668421
0.455;145.436298889491;-2.5409261698035
0.4555;119.882575572797;-2.75200305132022
0.456;80.3959173497931;-2.93247886730096
0.4565;16.0631557966319;-3.04106207090536
0.457;-67.4341586677491;-3.04165529905048
0.4575;-169.370885918362;-2.90094892975681
0.458;-269.264081130659;-2.60097144860392
0.4585;-369.622435452128;-2.13170026879803
0.459;-450.818882265993;-1.51800396262724
0.4595;-504.139231242731;-0.789151076641812
0.46;-518.902084637728;0.004139818703058
0.4605;-501.655814166984;0.795205756715405
0.461;-451.711117729867;1.5262985886363
0.4615;-369.635127114708;2.14545548898849
0.462;-269.161432694903;2.60841330087225
0.4625;-168.906387541174;2.91028657449537
0.463;-69.8477673394316;3.05035655154284
0.4635;14.9825420354103;3.04909479758079
0.464;76.0245605701901;2.94324695490081
0.4645;122.729531375342;2.76743863928363
0.465;143.277368614409;2.5504259165031
0.4655;153.758882432567;2.32841045077674
0.466;156.771847988982;2.11722779494154
0.4665;159.189646484452;1.91092296033325
0.467;162.191681192053;1.70470983025065
0.4675;174.472482343829;1.49658233495674
0.468;188.530473058065;1.26089611358519
0.4685;206.999906772046;0.991448340778388
0.469;225.00302196603;0.69284156280061
0.4695;236.810711331538;0.359639542900154
0.47;242.495647743575;0.007391331322123
0.4705;239.81011876217;-0.346146824449399
0.471;226.173255497426;-0.68318718464456
0.4715;208.988610431159;-0.986168931064042
0.472;187.466899443089;-1.25786023933883
0.4725;173.99585199887;-1.4920371362761
0.473;162.270844425516;-1.69901653964343
0.4735;158.623426426159;-1.89678153856201
0.474;156.236528490001;-2.10629033535559
0.4745;151.348905457749;-2.32109945792228
0.475;145.25511806052;-2.54401847171914
0.4755;121.186249746062;-2.75871328961521
0.476;79.5317253992265;-2.93714049184617
0.4765;12.6377056823093;-3.04583575110059
0.477;-67.0911068337486;-3.04355082692733
0.4775;-169.234415910881;-2.90523342314367
0.478;-273.026282489046;-2.5961962942474
0.4785;-367.282585847545;-2.1276188993817
0.479;-450.016276248241;-1.51467331927664
0.4795;-504.269106426895;-0.78627783428509
0.48;-520.181599104422;0.008972647915943
0.4805;-504.198379109544;0.790197770244282
0.481;-451.326245213582;1.52756635092016
0.4815;-366.771888371853;2.13961114111878
0.482;-270.403349190047;2.60821348864694
0.4825;-167.99604246755;2.91630006336243
0.483;-68.171668545195;3.04834241160503
0.4835;12.0384679843244;3.05766283777317
0.484;78.7060127041162;2.94066163451545
0.4845;119.015843404994;2.76888896566819
0.485;141.920328673728;2.55025790994641
0.4855;155.733410449614;2.32733480878724
0.486;153.601475732287;2.11015917842367
0.4865;156.314712463964;1.91165692764235
0.487;163.536846360881;1.71100684352941
0.4875;173.009557342112;1.49459611192706
0.488;189.724733732337;1.26590374705394
0.4885;209.041306066261;0.999656627816927
0.489;227.538521639088;0.696578628801089
0.4895;237.233501980872;0.360601628752512
0.49;242.615022817171;0.005518798349442
0.4905;239.601532247597;-0.349770433770548
0.491;228.025790532795;-0.677601324066225
0.4915;207.062264043297;-0.984620007453726
0.492;189.557751135544;-1.25681153098233
0.4925;174.83942784665;-1.48605108560544
0.493;162.865732708653;-1.6986386939624
0.4935;157.504528632668;-1.89582155720219
0.494;154.028973034886;-2.107513713959
0.4945;151.317554667818;-2.31341118821804
0.495;141.967028750292;-2.53971345916468
0.4955;119.136516621999;-2.75853318986857
0.496;79.979712229499;-2.93606345056001
0.4965;12.8602810139234;-3.04498152648316
0.497;-69.5737193907498;-3.04367046592033
0.4975;-165.364473756159;-2.89936165007202
0.498;-270.940267724546;-2.59514185302898
0.4985;-371.276034881001;-2.13247758085435
0.499;-449.106598930088;-1.51711537349945
0.4995;-503.000261729991;-0.779904884020973
0.5;-520.739543528431;0.006425179787835
0.5005;-503.868568074561;0.799313465232652
0.501;-449.766691244229;1.5210409071984
0.5015;-369.451923946597;2.14162150526941
0.502;-269.313331409047;2.60641623793718
0.5025;-167.890563685412;2.91525897120966
0.503;-71.4784554998884;3.05238307055192
0.5035;16.54600671541;3.04935493091576
0.504;79.694809280386;2.94409087525455
0.5045;119.010622175599;2.7635977819166
0.505;142.944495614178;2.54955078152639
0.5055;154.118748035651;2.32664852252229
0.506;158.345183784902;2.11310417667117
0.5065;157.489952561358;1.91291644054491
0.507;162.689029031769;1.70563798869255
0.5075;173.993274499392;1.50209043850798
0.508;186.444850385359;1.26453953274884
0.5085;205.233492582342;0.998674963879175
0.509;227.360270029192;0.694249244044175
0.5095;237.337271238514;0.36145586538725
0.51;243.389317623736;0.005444604830145
0.5105;238.457986974869;-0.348485920877032
0.511;224.865705307182;-0.681232485854683
0.5115;208.188137895618;-0.988968660107152
0.512;189.852127370219;-1.24953276899426
0.5125;170.091099614371;-1.48611286943911
0.513;162.375827767614;-1.7010486008099
0.5135;157.946552833671;-1.89705289113435
0.514;154.645456066614;-2.10046577551626
0.5145;154.437148955539;-2.32185630783823
0.515;145.698824897685;-2.5408024877994
0.5155;120.967925111774;-2.75811360474638
0.516;80.1501837484565;-2.9320899203557
0.5165;15.8197217488806;-3.04419883153489
0.517;-67.4710842407881;-3.03881349333167
0.5175;-169.623365470007;-2.90273416192283
0.518;-269.252794187386;-2.601945722734
0.5185;-367.274762424833;-2.12688540691917
0.519;-446.906605169031;-1.51548820629618
0.5195;-501.063746553862;-0.781560846682784
0.52;-522.444781437052;0.009822404784657
0.5205;-502.748532189744;0.794635762541875
0.521;-451.708225892294;1.51962974229242
0.5215;-371.191483439755;2.14066582128945
0.522;-272.539619227304;2.61009196293725
0.5225;-169.841080701915;2.91500100004964
0.523;-71.0871354719229;3.05735901920561
0.5235;14.7115947644577;3.05276677777993
0.524;80.4553381338535;2.94493654140732
0.5245;122.498067036532;2.76681333451597
0.525;143.657603987085;2.5499856836321
0.5255;153.038566201676;2.32358710839859
0.526;157.715149101041;2.11188439745619
0.5265;154.660927273726;1.90965479163694
0.527;164.063151611342;1.70457865273057
0.5275;174.553344268468;1.49733643813807
0.528;187.431660835243;1.26387179985843
0.5285;206.538055139339;0.992669502178702
0.529;224.787542998218;0.691499149118806
0.5295;240.117682378237;0.358393773537022
0.53;241.830470446041;0.007761277230585
0.5305;240.052812542564;-0.343973221026042
0.531;226.359242480645;-0.685200434769617
0.5315;208.841197604313;-0.986487182847087
0.532;188.610323876966;-1.25657240441119
0.5325;173.179301628769;-1.49177996115778
0.533;162.93723420079;-1.69450466973722
0.5335;155.654469548512;-1.90208215598108
0.534;154.936278086945;-2.09931942180174
0.5345;154.663323618863;-2.31855007437944
0.535;142.533219232258;-2.54519423810142
0.5355;118.455197792188;-2.7552800158119
0.536;75.6191180925667;-2.93722038303393
0.5365;16.4217190916009;-3.04559537012714
0.537;-70.0178510143093;-3.04658578837811
0.5375;-168.027559703919;-2.90128657772258
0.538;-270.39250149677;-2.59856412731217
0.5385;-366.905383591351;-2.13050916489306
0.539;-451.447864818527;-1.51737209582525
0.5395;-503.142657893979;-0.786334202835997
0.54;-522.973788969898;0.000769464456302
0.5405;-500.672345552876;0.7974144558137
0.541;-450.674190260091;1.52637582930096
0.5415;-368.24815957577;2.14511611797966
0.542;-272.233324398938;2.61371323867746
0.5425;-167.557948641668;2.91286874422497
0.543;-67.5307179827298;3.05359417501063
0.5435;14.3404278383983;3.05582540212039
0.544;78.9120049412415;2.94033183230548
0.5445;121.978833235275;2.76067446350116
