time;tension;current
0.3455;151.068709554928;2.32921949461795
0.346;153.349665660512;2.10886292070483
0.3465;154.533970044566;1.90979520258597
0.347;159.327603870566;1.70986234659164
0.3475;169.999999999999;1.49503291339278
0.348;186.154613572459;1.26066981298974
0.3485;205.152371896055;0.995782515444196
0.349;223.049758478349;0.689260085807443
0.3495;235.800467407547;0.355627087937685
0.35;240.416305603426;0.007306235593297
0.3505;235.800467407547;-0.345459228549221
0.351;223.049758478348;-0.682165800072143
0.3515;205.152371896056;-0.985362234348168
0.352;186.154613572458;-1.25742922182052
0.3525;170;-1.48581232692765
0.353;159.327603870566;-1.70141525953403
0.3535;154.533970044564;-1.89395462238336
0.354;153.349665660507;-2.10508738703153
0.3545;151.068709554923;-2.31993747527265
0.355;141.421356237307;-2.53584026304611
0.3555;117.930695230656;-2.75666183977635
0.356;75.4748954665661;-2.93028723459846
0.3565;11.7168050664159;-3.04219890686324
0.357;-71.9243989807982;-3.04814654766993
0.3575;-169.999999999999;-2.90408686240039
0.358;-273.55781846222;-2.59617959086356
0.3585;-371.403147007036;-2.12580687867483
0.359;-451.87431960542;-1.51268375131686
0.3595;-504.79987219313;-0.786609749046404
0.36;-523.259018078045;0.003169670042771
0.3605;-504.799872193129;0.798013636380635
0.361;-451.874319605423;1.52731831870682
0.3615;-371.40314700704;2.13742752797062
0.362;-273.557818462224;2.60850876175772
0.3625;-170.000000000002;2.90712121309905
0.363;-71.9243989807996;3.05182033277755
0.3635;11.7168050664162;3.04986115597405
0.364;75.474895466568;2.94112314916469
0.3645;117.930695230659;2.76977146348382
0.365;141.421356237315;2.55468635106918
0.3655;151.068709554927;2.33240519954069
0.366;153.34966566051;2.11015928182591
0.3665;154.533970044566;1.90576540543049
0.367;159.327603870567;1.71004578861647
0.3675;169.999999999999;1.49859734254304
0.368;186.154613572456;1.26064764937184
0.3685;205.152371896055;0.999512101707828
0.369;223.049758478349;0.696328512127124
0.3695;235.800467407545;0.360182312881523
0.37;240.416305603426;0.005538259711238
0.3705;235.800467407546;-0.349754823074393
0.371;223.049758478352;-0.679873888645994
0.3715;205.152371896054;-0.982460005175116
0.372;186.154613572459;-1.25604257238112
0.3725;170.000000000001;-1.48560438546426
0.373;159.327603870565;-1.70155897468927
0.3735;154.533970044564;-1.90310600341621
0.374;153.349665660506;-2.10707948827692
0.3745;151.068709554924;-2.32054809334002
0.375;141.421356237309;-2.54483218979825
0.3755;117.930695230653;-2.75190381934119
0.376;75.474895466565;-2.92940899609615
0.3765;11.7168050664124;-3.04069584930371
0.377;-71.9243989808016;-3.04463817922356
0.3775;-170.000000000005;-2.90673974722794
0.378;-273.557818462223;-2.60121881096232
0.3785;-371.403147007038;-2.128775301958
0.379;-451.874319605425;-1.51174390172196
0.3795;-504.79987219313;-0.785735555337094
0.38;-523.259018078045;0.009160734627532
0.3805;-504.799872193129;0.791112106581265
0.381;-451.874319605422;1.52686561924958
0.3815;-371.403147007038;2.13895418760843
0.382;-273.557818462217;2.60706592014347
0.3825;-169.999999999999;2.9164396951662
0.383;-71.9243989807962;3.05523775059439
0.3835;11.7168050664191;3.05702242480778
0.384;75.4748954665715;2.94108218753983
0.3845;117.930695230662;2.76053972244036
0.385;141.42135623731;2.54819906907352
0.3855;151.068709554929;2.32568276360314
0.386;153.349665660511;2.11698928675881
0.3865;154.533970044566;1.91166003572575
0.387;159.327603870566;1.70845289227469
0.3875;169.999999999999;1.49358146078049
0.388;186.154613572459;1.25963947866332
0.3885;205.152371896054;0.991704393989752
0.389;223.049758478348;0.689237295737624
0.3895;235.800467407547;0.361626729559356
0.39;240.416305603426;0.005822062233016
0.3905;235.800467407547;-0.347026908168027
0.391;223.049758478349;-0.677325352284627
0.3915;205.152371896056;-0.9850598147736
0.392;186.15461357246;-1.25203490782175
0.3925;169.999999999999;-1.48617640187825
0.393;159.327603870566;-1.70273990442495
0.3935;154.533970044564;-1.89519157344068
0.394;153.349665660507;-2.09997259316387
0.3945;151.068709554922;-2.32224034057398
0.395;141.421356237306;-2.54380433084232
0.3955;117.930695230653;-2.75905401750232
0.396;75.4748954665615;-2.93292160753417
0.3965;11.7168050664088;-3.04476521688677
0.397;-71.9243989808062;-3.03990474107709
0.3975;-170.000000000008;-2.89993568208216
0.398;-273.557818462225;-2.5978856128492
0.3985;-371.403147007044;-2.13417245681198
0.399;-451.874319605426;-1.51642647366949
0.3995;-504.799872193129;-0.783904686748851
0.4;-523.259018078045;0.001712064487983
0.4005;-504.799872193128;0.796358409123235
0.401;-451.874319605421;1.52608407691316
0.4015;-371.403147007032;2.1424650916241
0.402;-273.557818462215;2.60929181551379
0.4025;-169.999999999996;2.91057738471638
0.403;-71.9243989807915;3.05647478154605
0.4035;11.7168050664227;3.05010589556864
0.404;75.4748954665684;2.94879206514759
0.4045;117.930695230662;2.76563978866829
0.405;141.421356237312;2.55395199065918
0.4055;151.068709554931;2.33303535943606
0.406;153.34966566051;2.11284566384053
0.4065;154.533970044567;1.90788304759607
0.407;159.327603870566;1.70771039228368
0.4075;170.000000000001;1.49500690511476
0.408;186.154613572458;1.26777611190043
0.4085;205.152371896054;1.00064280228876
0.409;223.049758478351;0.689428405778819
0.4095;235.800467407546;0.358833924274512
0.41;240.416305603426;0.008091100614066
0.4105;235.800467407546;-0.343546380196968
0.411;223.049758478349;-0.682911368914558
0.4115;205.152371896058;-0.990707385119764
0.412;186.154613572457;-1.25419612278312
0.4125;170;-1.48368361867269
0.413;159.327603870566;-1.6986370912334
0.4135;154.533970044565;-1.90001481859533
0.414;153.349665660506;-2.10493210439326
0.4145;151.06870955492;-2.32084687191516
0.415;141.421356237308;-2.53860977814115
0.4155;117.930695230656;-2.75240455941639
0.416;75.4748954665514;-2.93927296668043
0.4165;11.7168050664197;-3.03982111305037
0.417;-71.9243989807936;-3.04562233407325
0.4175;-170.000000000004;-2.89825680696561
0.418;-273.557818462221;-2.60191821639973
0.4185;-371.403147007032;-2.12551187625249
0.419;-451.87431960542;-1.5141782113275
0.4195;-504.79987219313;-0.783584185645432
0.42;-523.259018078045;0.007244639836326
0.4205;-504.799872193129;0.797420931277617
0.421;-451.874319605427;1.52087465338205
0.4215;-371.403147007045;2.13618965013031
0.422;-273.557818462218;2.61177255552311
0.4225;-170;2.91250240342811
0.423;-71.9243989808042;3.05355761458741
0.4235;11.7168050664118;3.05454981434847
0.424;75.4748954665719;2.94692137962725
0.4245;117.930695230663;2.76849519935374
0.425;141.42135623731;2.54574372751184
0.4255;151.068709554926;2.32826242885403
0.426;153.34966566051;2.10908073076327
0.4265;154.533970044566;1.90477105404728
0.427;159.327603870566;1.70382675391045
0.4275;169.999999999999;1.49550272732906
0.428;186.154613572459;1.26819326680978
0.4285;205.152371896053;0.993390163653713
0.429;223.049758478347;0.690987427932595
0.4295;235.800467407546;0.36008385508689
0.43;240.416305603426;0.00336665559918
0.4305;235.800467407547;-0.343063487458014
0.431;223.04975847835;-0.68008604766212
0.4315;205.152371896057;-0.985547180495724
0.432;186.15461357246;-1.25835986140615
0.4325;169.999999999999;-1.48417531767378
0.433;159.327603870566;-1.69524181224093
0.4335;154.533970044564;-1.89941877832308
0.434;153.349665660508;-2.10734650099516
0.4345;151.068709554925;-2.31588240626779
0.435;141.421356237301;-2.54540246056119
0.4355;117.930695230652;-2.75180077514477
0.436;75.4748954665611;-2.92989671907994
0.4365;11.7168050664161;-3.03962100798813
0.437;-71.9243989807982;-3.04014876892456
0.4375;-170.000000000007;-2.9036899615427
0.438;-273.557818462224;-2.59976803055499
0.4385;-371.403147007038;-2.12748730729072
0.439;-451.874319605422;-1.51838638440301
0.4395;-504.799872193131;-0.783712023812248
0.44;-523.259018078045;0.000876482576799
0.4405;-504.799872193129;0.790568646005146
0.441;-451.874319605425;1.51909780509006
0.4415;-371.403147007039;2.1367078396893
0.442;-273.557818462216;2.61318578288906
0.4425;-169.999999999997;2.90884978100165
0.443;-71.9243989807995;3.05484427822506
0.4435;11.7168050664154;3.04909738290439
0.444;75.4748954665754;2.94275264171509
0.4445;117.930695230663;2.76551961666945
0.445;141.421356237313;2.55349262576798
0.4455;151.068709554928;2.33088922966582
0.446;153.349665660509;2.11179566807696
0.4465;154.533970044567;1.91117108016879
0.447;159.327603870566;1.7035459837487
0.4475;170.000000000001;1.49560723427796
0.448;186.154613572458;1.25929111153892
0.4485;205.152371896052;0.994108412857871
0.449;223.04975847835;0.695509031131794
0.4495;235.800467407546;0.352848511115713
0.45;240.416305603426;0.009930122346439
0.4505;235.800467407545;-0.342666126850219
0.451;223.049758478351;-0.683239363311502
0.4515;205.152371896058;-0.990576754348631
0.452;186.154613572457;-1.24974969858798
0.4525;170;-1.48901201734288
0.453;159.327603870566;-1.69547501625937
0.4535;154.533970044564;-1.89993504378265
0.454;153.349665660507;-2.10127603442033
0.4545;151.068709554923;-2.32207302103832
0.455;141.421356237311;-2.5444471441451
0.4555;117.930695230649;-2.75615154892982
0.456;75.4748954665576;-2.93352949775849
0.4565;11.7168050664131;-3.04520678228597
0.457;-71.9243989808016;-3.03918240400671
0.4575;-170.00000000001;-2.90000697632194
0.458;-273.55781846223;-2.60336915337886
0.4585;-371.40314700704;-2.1295963691435
0.459;-451.874319605423;-1.51516388284908
0.4595;-504.799872193129;-0.781452144655546
0.46;-523.259018078045;0.003486729691669
0.4605;-504.799872193128;0.790868405433038
0.461;-451.874319605421;1.52168564090513
0.4615;-371.403147007037;2.13893267470915
0.462;-273.557818462213;2.61315712031972
0.4625;-169.999999999991;2.90750906106042
0.463;-71.9243989807961;3.04818951967327
0.4635;11.716805066419;3.05288834391485
0.464;75.4748954665634;2.94607105030379
0.4645;117.930695230666;2.76758013186977
0.465;141.421356237316;2.54768826594907
0.4655;151.068709554927;2.33105090041843
0.466;153.34966566051;2.11186611501973
0.4665;154.533970044567;1.90896414221813
0.467;159.327603870567;1.70926779274922
0.4675;170;1.49982227387347
0.468;186.154613572457;1.25921254037962
0.4685;205.152371896055;0.996067466182767
0.469;223.049758478349;0.694385443352149
0.4695;235.800467407545;0.357108517065142
0.47;240.416305603426;0.002367075300808
0.4705;235.800467407546;-0.347856076688632
0.471;223.049758478352;-0.686092914408336
0.4715;205.152371896055;-0.98494751364804
0.472;186.154613572458;-1.24965482219525
0.4725;170.000000000001;-1.48398027741439
0.473;159.327603870565;-1.69488182119498
0.4735;154.533970044563;-1.90331823355289
0.474;153.349665660506;-2.10563312038999
0.4745;151.068709554924;-2.32072737259356
0.475;141.421356237308;-2.53588648335152
0.4755;117.930695230646;-2.75081579864768
0.476;75.4748954665565;-2.93341687021494
0.4765;11.7168050664096;-3.04315808267303
0.477;-71.924398980805;-3.04689345115141
0.4775;-170.000000000016;-2.89948241381758
0.478;-273.557818462233;-2.60093363221211
0.4785;-371.403147007042;-2.13180684143192
0.479;-451.874319605428;-1.51205895437281
0.4795;-504.79987219313;-0.780448502427689
0.48;-523.259018078045;0.008143662329242
0.4805;-504.799872193131;0.7948310436754
0.481;-451.87431960543;1.52473275278776
0.4815;-371.403147007035;2.13745708193069
0.482;-273.557818462224;2.60627664939786
0.4825;-170.000000000005;2.90928179266528
0.483;-71.9243989808075;3.04822946977142
0.4835;11.7168050664226;3.04847819018819
0.484;75.4748954665692;2.94400526923015
0.4845;117.930695230658;2.76186244799837
0.485;141.42135623731;2.54657803236879
0.4855;151.068709554932;2.33276144762743
0.486;153.349665660511;2.11784918837799
0.4865;154.533970044566;1.90773456361075
0.487;159.327603870566;1.70536517348985
0.4875;170.000000000001;1.50131233154486
0.488;186.154613572456;1.26125197479887
0.4885;205.152371896052;0.995669648185241
0.489;223.04975847835;0.694134724045591
0.4895;235.800467407546;0.355903539126642
0.49;240.416305603426;0.006839106740761
0.4905;235.800467407546;-0.347712020781459
0.491;223.049758478351;-0.683026757338508
0.4915;205.152371896058;-0.986630706574085
0.492;186.154613572457;-1.25676747690371
0.4925;170.000000000001;-1.4875028630188
0.493;159.327603870566;-1.696813829625
0.4935;154.533970044564;-1.90117349519707
0.494;153.349665660508;-2.1053049503627
0.4945;151.068709554919;-2.31991629381554
0.495;141.421356237306;-2.54315824020722
0.4955;117.930695230654;-2.75019601541951
0.496;75.4748954665637;-2.93317424162765
0.4965;11.7168050664204;-3.04197335475291
0.497;-71.9243989808084;-3.04082862447667
0.4975;-170.000000000002;-2.9042958884777
0.498;-273.557818462223;-2.59852766793671
0.4985;-371.403147007033;-2.12854116961683
0.499;-451.874319605426;-1.51257084199553
0.4995;-504.799872193131;-0.786438717876475
0.5;-523.259018078045;0.00771273729202
0.5005;-504.799872193125;0.794410063172863
0.501;-451.874319605426;1.51974673103089
0.5015;-371.403147007029;2.14542922852508
0.502;-273.557818462221;2.60523170777497
0.5025;-169.999999999982;2.90966898581422
0.503;-71.9243989808041;3.05360204906196
0.5035;11.7168050664255;3.05094402182663
0.504;75.4748954665704;2.94359948467344
0.5045;117.930695230669;2.76058796556722
0.505;141.421356237312;2.54635099731724
0.5055;151.068709554927;2.33174160481959
0.506;153.349665660512;2.11375832896592
0.5065;154.533970044567;1.90483298431974
0.507;159.327603870567;1.70499617938043
0.5075;170.000000000001;1.49849287073455
0.508;186.154613572455;1.26709766852749
0.5085;205.152371896059;0.993986444716117
0.509;223.049758478349;0.688085052779603
0.5095;235.800467407546;0.356773417438105
0.51;240.416305603426;0.00912934970839
0.5105;235.800467407545;-0.348410573039897
0.511;223.049758478352;-0.679917784760851
0.5115;205.152371896053;-0.984863369978122
0.512;186.154613572458;-1.2548165939765
0.5125;170.000000000003;-1.48545987813826
0.513;159.327603870565;-1.70150098254742
0.5135;154.533970044565;-1.89638861616943
0.514;153.349665660507;-2.09846500669178
0.5145;151.068709554923;-2.31820254093551
0.515;141.421356237303;-2.54354109675337
0.5155;117.930695230659;-2.75068932718228
0.516;75.4748954665626;-2.9311221246783
0.5165;11.7168050664162;-3.04118793488784
0.517;-71.9243989808119;-3.04344905033481
0.5175;-169.999999999991;-2.90342614364057
0.518;-273.557818462225;-2.59653565231574
0.5185;-371.403147007031;-2.13056622683738
0.519;-451.87431960543;-1.51755252001693
0.5195;-504.799872193125;-0.781056929757892
0.52;-523.259018078045;0.000505283373923
0.5205;-504.79987219313;0.797229348539624
0.521;-451.874319605424;1.523193739785
0.5215;-371.403147007041;2.14161085739489
0.522;-273.557818462215;2.60913938768867
0.5225;-170.000000000013;2.91477915399099
0.523;-71.9243989808007;3.0507135190394
0.5235;11.7168050664153;3.05088236451957
0.524;75.4748954665739;2.94154495501618
0.5245;117.930695230653;2.76506194167553
0.525;141.421356237311;2.55412822637569
0.5255;151.06870955493;2.33157421053047
0.526;153.349665660514;2.11233000329544
0.5265;154.533970044566;1.90406315718059
0.527;159.327603870566;1.70682557176199
0.5275;169.999999999999;1.49999472071076
0.528;186.154613572457;1.26048963142813
0.5285;205.152371896052;0.99616737229411
0.529;223.049758478348;0.687633598419106
0.5295;235.800467407545;0.361721520673388
0.53;240.416305603426;0.009727975437134
0.5305;235.800467407546;-0.344139567460369
0.531;223.04975847835;-0.685355707664401
0.5315;205.152371896057;-0.984047752120349
0.532;186.154613572459;-1.2507337208304
0.5325;170.000000000001;-1.48466930996371
0.533;159.327603870566;-1.69444068928359
0.5335;154.533970044565;-1.90192945372726
0.534;153.349665660508;-2.0995060001321
0.5345;151.068709554921;-2.32096323684474
0.535;141.4213562373;-2.53774767192191
0.5355;117.930695230659;-2.75728165533494
0.536;75.4748954665591;-2.93597063475563
0.5365;11.7168050664133;-3.03826429399273
0.537;-71.9243989808165;-3.04355801892861
0.5375;-169.999999999994;-2.90178151808494
0.538;-273.557818462228;-2.59645157522099
0.5385;-371.403147007037;-2.13418505660911
0.539;-451.874319605424;-1.51688272920128
0.5395;-504.799872193128;-0.780312166933161
0.54;-523.259018078045;0.006830458366172
0.5405;-504.799872193129;0.793178750044428
0.541;-451.874319605423;1.52665940307591
0.5415;-371.403147007039;2.14011612981416
0.542;-273.557818462212;2.60740188971438
0.5425;-170.000000000007;2.91194365807635
0.543;-71.9243989807961;3.05415406257751
0.5435;11.7168050664189;3.05111789450811
0.544;75.474895466575;2.9423931322914
0.5445;117.93069523066;2.7673607779971
0.545;141.421356237318;2.55550488050274
0.5455;151.068709554932;2.33141235595785
0.546;153.349665660517;2.1150648842729
0.5465;154.533970044567;1.91133024594638
0.547;159.327603870566;1.71163309639558
0.5475;169.999999999993;1.4969025165375
0.548;186.154613572455;1.26476470107276
0.5485;205.152371896051;1.00065155501726
0.549;223.049758478344;0.688179302494756
0.5495;235.800467407542;0.355865249249432
